rt,stimulus,key_press,test_part,correct_response,trial_type,trial_index,time_elapsed,internal_node_id,correct
850,ImagesTennis/TL90.png,190,test,.,image-keyboard-response,512,390182,0.0-4.0-1.164,TRUE
539,ImagesTennis/TR92.5.png,188,test,",",image-keyboard-response,514,391225,0.0-4.0-1.165,TRUE
710,ImagesTennis/TL110.png,188,test,",",image-keyboard-response,516,392438,0.0-4.0-1.166,TRUE
1962,ImagesSoccer/VL95.png,190,test,.,image-keyboard-response,518,394905,0.0-4.0-1.167,TRUE
353,ImagesDirect/VL90.png,188,test,.,image-keyboard-response,520,395762,0.0-4.0-1.168,FALSE
966,ImagesDirect/VR95.png,188,test,",",image-keyboard-response,522,397232,0.0-4.0-1.169,TRUE
533,ImagesSoccer/VL107.5.png,188,test,",",image-keyboard-response,524,398269,0.0-4.0-1.170,TRUE
476,ImagesSoccer/VR95.png,190,test,",",image-keyboard-response,526,399250,0.0-4.0-1.171,FALSE
525,ImagesTennis/TL97.5.png,188,test,.,image-keyboard-response,528,400277,0.0-4.0-1.172,FALSE
1284,ImagesDirect/VR100.png,188,test,.,image-keyboard-response,530,402064,0.0-4.0-1.173,FALSE
906,ImagesSoccer/VR92.5.png,188,test,",",image-keyboard-response,532,403476,0.0-4.0-1.174,TRUE
1004,ImagesTennis/TR105.png,190,test,.,image-keyboard-response,534,404984,0.0-4.0-1.175,TRUE
2109,ImagesDirect/VR102.5.png,190,test,.,image-keyboard-response,536,407598,0.0-4.0-1.176,TRUE
587,ImagesSoccer/VR90.png,188,test,",",image-keyboard-response,538,408689,0.0-4.0-1.177,TRUE
1677,ImagesSoccer/VR100.png,190,test,.,image-keyboard-response,540,410871,0.0-4.0-1.178,TRUE
629,ImagesDirect/VR97.5.png,188,test,",",image-keyboard-response,542,412003,0.0-4.0-1.179,TRUE
797,ImagesTennis/TL105.png,188,test,",",image-keyboard-response,544,413304,0.0-4.0-1.180,TRUE
527,ImagesSoccer/VL100.png,188,test,.,image-keyboard-response,546,414335,0.0-4.0-1.181,FALSE
991,ImagesTennis/TL95.png,190,test,.,image-keyboard-response,548,415830,0.0-4.0-1.182,TRUE
799,ImagesSoccer/VL90.png,190,test,.,image-keyboard-response,550,417131,0.0-4.0-1.183,TRUE
465,ImagesDirect/VL107.5.png,188,test,",",image-keyboard-response,552,418102,0.0-4.0-1.184,TRUE
1385,ImagesTennis/TL100.png,190,test,.,image-keyboard-response,554,419991,0.0-4.0-1.185,TRUE
552,ImagesSoccer/VR107.5.png,190,test,.,image-keyboard-response,556,421046,0.0-4.0-1.186,TRUE
532,ImagesTennis/TL107.5.png,188,test,",",image-keyboard-response,558,422083,0.0-4.0-1.187,TRUE
989,ImagesDirect/VL97.5.png,188,test,.,image-keyboard-response,560,423576,0.0-4.0-1.188,FALSE
548,ImagesSoccer/VR97.5.png,190,test,",",image-keyboard-response,562,424628,0.0-4.0-1.189,FALSE
526,ImagesSoccer/VL92.5.png,188,test,.,image-keyboard-response,564,425657,0.0-4.0-1.190,FALSE
568,ImagesDirect/VL102.5.png,188,test,",",image-keyboard-response,566,426729,0.0-4.0-1.191,TRUE
517,ImagesSoccer/VL110.png,188,test,",",image-keyboard-response,568,427752,0.0-4.0-1.192,TRUE
878,ImagesTennis/TR95.png,190,test,",",image-keyboard-response,570,429134,0.0-4.0-1.193,FALSE
665,ImagesDirect/VL92.5.png,188,test,.,image-keyboard-response,572,430303,0.0-4.0-1.194,FALSE
867,ImagesDirect/VL95.png,190,test,.,image-keyboard-response,574,431674,0.0-4.0-1.195,TRUE
470,ImagesDirect/VL110.png,188,test,",",image-keyboard-response,576,432649,0.0-4.0-1.196,TRUE
447,ImagesSoccer/VL102.5.png,188,test,",",image-keyboard-response,578,433599,0.0-4.0-1.197,TRUE
