rt;stimulus;key_press;test_part;correct_response;trial_type;trial_index;time_elapsed;internal_node_id;correct
2588;ImagesCoins/10L95.png;190;test;.;image-keyboard-response;66;175782;0.0-3.0-1.31;true
2986;ImagesCoins/10R102.5.png;190;test;.;image-keyboard-response;68;179275;0.0-3.0-1.32;true
13499;ImagesCoins/10R97.5.png;190;test;,;image-keyboard-response;70;193283;0.0-3.0-1.33;false
1074;ImagesCoins/10R90.png;188;test;,;image-keyboard-response;72;194862;0.0-3.0-1.34;true
4287;ImagesCoins/10L102.5.png;188;test;,;image-keyboard-response;74;199668;0.0-3.0-1.35;true
2049;ImagesCoins/10L105.png;188;test;,;image-keyboard-response;76;202223;0.0-3.0-1.36;true
1374;ImagesCoins/10L90.png;190;test;.;image-keyboard-response;78;204103;0.0-3.0-1.37;true
1470;ImagesCoins/10R107.5.png;190;test;.;image-keyboard-response;80;206081;0.0-3.0-1.38;true
1435;ImagesCoins/10L110.png;188;test;,;image-keyboard-response;82;208022;0.0-3.0-1.39;true
3674;ImagesCoins/10R105.png;190;test;.;image-keyboard-response;84;212201;0.0-3.0-1.40;true
8009;ImagesCoins/10L100.png;190;test;.;image-keyboard-response;86;220715;0.0-3.0-1.41;true
22381;ImagesCoins/10R95.png;188;test;,;image-keyboard-response;88;243605;0.0-3.0-1.42;true
2139;ImagesCoins/10L92.5.png;190;test;.;image-keyboard-response;90;246251;0.0-3.0-1.43;true
1868;ImagesCoins/10R100.png;190;test;.;image-keyboard-response;92;248624;0.0-3.0-1.44;true
1235;ImagesCoins/10R90.png;188;test;,;image-keyboard-response;94;250367;0.0-3.0-1.45;true
1270;ImagesCoins/10L107.5.png;188;test;,;image-keyboard-response;96;252145;0.0-3.0-1.46;true
2017;ImagesCoins/10L95.png;190;test;.;image-keyboard-response;98;254668;0.0-3.0-1.47;true
1189;ImagesCoins/10R102.5.png;190;test;.;image-keyboard-response;100;256362;0.0-3.0-1.48;true
1898;ImagesCoins/10R92.5.png;188;test;,;image-keyboard-response;102;258767;0.0-3.0-1.49;true
2836;ImagesCoins/10R97.5.png;188;test;,;image-keyboard-response;104;262110;0.0-3.0-1.50;true
3292;ImagesCoins/10L102.5.png;188;test;,;image-keyboard-response;106;265908;0.0-3.0-1.51;true
5778;ImagesCoins/10L97.5.png;190;test;.;image-keyboard-response;108;272193;0.0-3.0-1.52;true
1114;ImagesCoins/10R110.png;190;test;.;image-keyboard-response;110;273814;0.0-3.0-1.53;true
13294;ImagesCoins/10L100.png;190;test;.;image-keyboard-response;112;287613;0.0-3.0-1.54;true
1609;ImagesCoins/10L92.5.png;190;test;.;image-keyboard-response;114;289726;0.0-3.0-1.55;true
