"rt","stimulus","key_press","test_part","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct"
"1137","ImagesDirect/VR102.5.png","190","test",".","image-keyboard-response","554","999134","0.0-4.0-1.185","true"
"625","ImagesTennis/TR100.png","188","test",".","image-keyboard-response","556","1000261","0.0-4.0-1.186","false"
"937","ImagesDirect/VL97.5.png","188","test",".","image-keyboard-response","558","1001701","0.0-4.0-1.187","false"
"655","ImagesDirect/VL100.png","188","test",".","image-keyboard-response","560","1002860","0.0-4.0-1.188","false"
"745","ImagesSoccer/VL92.5.png","188","test",".","image-keyboard-response","562","1004109","0.0-4.0-1.189","false"
"1480","ImagesSoccer/VL90.png","190","test",".","image-keyboard-response","564","1006093","0.0-4.0-1.190","true"
"841","ImagesDirect/VR90.png","188","test",",","image-keyboard-response","566","1007436","0.0-4.0-1.191","true"
"1944","ImagesTennis/TL102.5.png","190","test",",","image-keyboard-response","568","1009883","0.0-4.0-1.192","false"
"762","ImagesTennis/TR95.png","188","test",",","image-keyboard-response","570","1011148","0.0-4.0-1.193","true"
"1215","ImagesTennis/TR92.5.png","188","test",",","image-keyboard-response","572","1012867","0.0-4.0-1.194","true"
"700","ImagesDirect/VR107.5.png","190","test",".","image-keyboard-response","574","1014068","0.0-4.0-1.195","true"
"753","ImagesDirect/VL102.5.png","188","test",",","image-keyboard-response","576","1015324","0.0-4.0-1.196","true"
"737","ImagesTennis/TL92.5.png","190","test",".","image-keyboard-response","578","1016564","0.0-4.0-1.197","true"
"608","ImagesDirect/VL110.png","188","test",",","image-keyboard-response","580","1017675","0.0-4.0-1.198","true"
"695","ImagesDirect/VR97.5.png","190","test",",","image-keyboard-response","582","1018874","0.0-4.0-1.199","false"
"721","ImagesSoccer/VR110.png","190","test",".","image-keyboard-response","584","1020099","0.0-4.0-1.200","true"
"799","ImagesSoccer/VL105.png","188","test",",","image-keyboard-response","586","1021402","0.0-4.0-1.201","true"
"705","ImagesTennis/TL97.5.png","190","test",".","image-keyboard-response","588","1022610","0.0-4.0-1.202","true"
"560","ImagesDirect/VL107.5.png","188","test",",","image-keyboard-response","590","1023674","0.0-4.0-1.203","true"
"866","ImagesSoccer/VL97.5.png","190","test",".","image-keyboard-response","592","1025042","0.0-4.0-1.204","true"
"785","ImagesDirect/VR110.png","190","test",".","image-keyboard-response","594","1026330","0.0-4.0-1.205","true"
"1346","ImagesSoccer/VR102.5.png","190","test",".","image-keyboard-response","596","1028178","0.0-4.0-1.206","true"
"1432","ImagesSoccer/VR100.png","190","test",".","image-keyboard-response","598","1030114","0.0-4.0-1.207","true"
"441","ImagesSoccer/VL100.png","188","test",".","image-keyboard-response","600","1031058","0.0-4.0-1.208","false"
"496","ImagesSoccer/VL110.png","188","test",",","image-keyboard-response","602","1032057","0.0-4.0-1.209","true"
"560","ImagesDirect/VR95.png","190","test",",","image-keyboard-response","604","1033120","0.0-4.0-1.210","false"
"625","ImagesTennis/TR107.5.png","190","test",".","image-keyboard-response","606","1034249","0.0-4.0-1.211","true"
"504","ImagesTennis/TL107.5.png","188","test",",","image-keyboard-response","608","1035256","0.0-4.0-1.212","true"
"562","ImagesDirect/VR100.png","190","test",".","image-keyboard-response","610","1036321","0.0-4.0-1.213","true"
"937","ImagesTennis/TR105.png","188","test",".","image-keyboard-response","612","1037761","0.0-4.0-1.214","false"
"568","ImagesDirect/VL105.png","188","test",",","image-keyboard-response","614","1038833","0.0-4.0-1.215","true"
"1024","ImagesTennis/TR102.5.png","190","test",".","image-keyboard-response","616","1040359","0.0-4.0-1.216","true"
"545","ImagesSoccer/VR110.png","190","test",".","image-keyboard-response","618","1041407","0.0-4.0-1.217","true"
"562","ImagesTennis/TR100.png","188","test",".","image-keyboard-response","620","1042472","0.0-4.0-1.218","false"
"561","ImagesDirect/VR107.5.png","190","test",".","image-keyboard-response","622","1043536","0.0-4.0-1.219","true"
"688","ImagesTennis/TR107.5.png","188","test",".","image-keyboard-response","624","1044728","0.0-4.0-1.220","false"
"720","ImagesSoccer/VL102.5.png","188","test",",","image-keyboard-response","626","1045952","0.0-4.0-1.221","true"
"1584","ImagesDirect/VL90.png","190","test",".","image-keyboard-response","628","1048040","0.0-4.0-1.222","true"
"624","ImagesDirect/VR105.png","190","test",".","image-keyboard-response","630","1049167","0.0-4.0-1.223","true"
"624","ImagesSoccer/VR92.5.png","188","test",",","image-keyboard-response","632","1050295","0.0-4.0-1.224","true"
"529","ImagesTennis/TR110.png","190","test",".","image-keyboard-response","634","1051327","0.0-4.0-1.225","true"
"585","ImagesDirect/VR110.png","190","test",".","image-keyboard-response","636","1052415","0.0-4.0-1.226","true"
"633","ImagesTennis/TR95.png","188","test",",","image-keyboard-response","638","1053551","0.0-4.0-1.227","true"
"545","ImagesSoccer/VR107.5.png","190","test",".","image-keyboard-response","640","1054599","0.0-4.0-1.228","true"
"647","ImagesSoccer/VL97.5.png","188","test",".","image-keyboard-response","642","1055750","0.0-4.0-1.229","false"
"553","ImagesTennis/TL90.png","190","test",".","image-keyboard-response","644","1056807","0.0-4.0-1.230","true"
"463","ImagesTennis/TL102.5.png","188","test",",","image-keyboard-response","646","1057775","0.0-4.0-1.231","true"
"688","ImagesSoccer/VL95.png","188","test",".","image-keyboard-response","648","1058966","0.0-4.0-1.232","false"
"617","ImagesDirect/VR90.png","188","test",",","image-keyboard-response","650","1060086","0.0-4.0-1.233","true"
"1137","ImagesSoccer/VL92.5.png","190","test",".","image-keyboard-response","652","1061726","0.0-4.0-1.234","true"
"1048","ImagesDirect/VR102.5.png","188","test",".","image-keyboard-response","654","1063278","0.0-4.0-1.235","false"
"1768","ImagesTennis/TR97.5.png","190","test",",","image-keyboard-response","656","1065549","0.0-4.0-1.236","false"
"3953","ImagesTennis/TL97.5.png","188","test",".","image-keyboard-response","658","1070005","0.0-4.0-1.237","false"
"640","ImagesSoccer/VR100.png","190","test",".","image-keyboard-response","660","1071149","0.0-4.0-1.238","true"
"840","ImagesTennis/TR105.png","190","test",".","image-keyboard-response","662","1072493","0.0-4.0-1.239","true"
"569","ImagesTennis/TL105.png","188","test",",","image-keyboard-response","664","1073565","0.0-4.0-1.240","true"
"680","ImagesSoccer/VR102.5.png","190","test",".","image-keyboard-response","666","1074748","0.0-4.0-1.241","true"
"1033","ImagesDirect/VL97.5.png","188","test",".","image-keyboard-response","668","1076284","0.0-4.0-1.242","false"
"1529","ImagesDirect/VL95.png","190","test",".","image-keyboard-response","670","1078316","0.0-4.0-1.243","true"
"1617","ImagesSoccer/VR105.png","190","test",".","image-keyboard-response","672","1080436","0.0-4.0-1.244","true"
"656","ImagesDirect/VR92.5.png","188","test",",","image-keyboard-response","674","1081595","0.0-4.0-1.245","true"
"1040","ImagesSoccer/VR90.png","188","test",",","image-keyboard-response","676","1083139","0.0-4.0-1.246","true"
"1257","ImagesDirect/VL105.png","190","test",",","image-keyboard-response","678","1084899","0.0-4.0-1.247","false"
"784","ImagesDirect/VL110.png","188","test",",","image-keyboard-response","680","1086186","0.0-4.0-1.248","true"
"818","ImagesTennis/TL100.png","190","test",".","image-keyboard-response","682","1087507","0.0-4.0-1.249","true"
"2465","ImagesDirect/VL100.png","188","test",".","image-keyboard-response","684","1090475","0.0-4.0-1.250","false"
"1072","ImagesSoccer/VL107.5.png","190","test",",","image-keyboard-response","686","1092051","0.0-4.0-1.251","false"
"936","ImagesTennis/TR92.5.png","188","test",",","image-keyboard-response","688","1093490","0.0-4.0-1.252","true"
"1303","ImagesDirect/VL102.5.png","190","test",",","image-keyboard-response","690","1095298","0.0-4.0-1.253","false"
"9966","ImagesDirect/VR100.png","188","test",".","image-keyboard-response","692","1105769","0.0-4.0-1.254","false"
"848","ImagesDirect/VL107.5.png","188","test",",","image-keyboard-response","694","1107121","0.0-4.0-1.255","true"
